source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.03
ofi,0.08,0,0.01,0.01,0,0,0,0.03
nfc,1.84,0,0.02,0,0,0,0,0.01
mfi,0,0,0,0,0,0,0,0
icpf,0.01,0,0,0,0,0,0,0.02
govt,0.09,0,0,0,0,0,0,0
hh,0.41,0,0.03,0.05,0,0,0,0.1
row,0.93,0,0.03,0,0,0,0,0
