source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0.07
ofi,0.15,0,0.03,0.04,0,0,0,0.04
nfc,1.95,0,0.03,0,0,0,0,0.1
mfi,0,0,0,0,0,0,0,0
icpf,0.02,0,0,0,0,0,0,0.01
govt,0.16,0,0,0,0,0,0,0
hh,0.41,0,0.09,0.04,0,0,0,0.14
row,0.82,0,0.12,0,0,0,0,0
