source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.05
ofi,0.04,0,0.01,0,0,0.01,0,5.48
nfc,0.04,0,0.01,0,0,0.08,0,0.05
mfi,0,0,0.01,0,0,2.2,0,4.05
icpf,0,0,0.01,0,0,0.39,0,0.91
govt,0,0,0,0,0,0.4,0,0
hh,0.04,0,0.04,0,0,0.08,0,0
row,0,0,0.03,4.76,0,2.29,0,0
