source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.1
ofi,0,0,0,0,0,0.14,0,4.33
nfc,0,0,0,0,0,0.16,0,0.06
mfi,0,0,0,0.02,0,1.19,0,5.34
icpf,0,0,0.01,0,0,0.15,0,0.89
govt,0,0,0,0,0,0.22,0,0
hh,0,0,0.02,0,0,0.7,0,0.11
row,0,0,0.06,8.63,0,4.14,0,0
