source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.08
ofi,0,0,0.01,0,0,0,0,4.87
nfc,0,0,0.01,0,0,0.04,0,0.04
mfi,0,0,0.01,0,0,2.52,0,3.84
icpf,0,0,0,0,0,0.25,0,0.59
govt,0,0,0,0,0,0.39,0,0
hh,0,0,0.03,0,0,0.26,0,0.04
row,0,0,0.3,4.47,0,3.38,0,0
