source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.05
ofi,0.04,0,0.02,0,0,0.03,0,2.19
nfc,0.04,0,0.01,0,0,0.08,0,0.07
mfi,0,0,0.02,0,0,2.25,0,2.65
icpf,0,0,0.01,0,0,0.51,0,0.79
govt,0,0,0,0,0,0.37,0,1.5
hh,0.04,0,0.06,0,0,0.05,0,0.03
row,0,0,0.03,4.75,0,1.8,0,0
