source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.05
ofi,0.04,0,0.01,0,0,0.01,0,3.07
nfc,0.04,0,0.01,0,0,0.08,0,0.05
mfi,0,0,0.02,0,0,2.19,0,3.98
icpf,0,0,0.01,0,0,0.39,0,0.83
govt,0,0,0,0,0,0.39,0,0
hh,0.04,0,0.05,0,0,0.05,0,0
row,0,0,0.03,4.68,0,1.94,0,0
