source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.16
ofi,0,0,0,0,0,0.05,0,4.23
nfc,0,0,0,0,0,0.18,0,0.11
mfi,0,0,0,0.05,0,1.47,0,6.2
icpf,0,0,0.01,0,0,0.1,0,0.9
govt,0,0,0,0,0,0.24,0,0
hh,0,0,0.01,0,0,0.77,0,0.19
row,0,0,0.03,9.11,0,4.62,0,0
