source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.05
ofi,0.04,0,0.01,0,0,0.01,0,5.46
nfc,0.04,0,0.01,0,0,0.08,0,-0.04
mfi,0,0,0.01,0,0,2.21,0,4.18
icpf,0,0,0,0,0,0.35,0,0.91
govt,0,0,0,0,0,0.4,0,0
hh,0.04,0,0.04,0,0,0.11,0,0.03
row,0,0,0.03,5.24,0,2.29,0,0
