source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,9.83,0,34.27,7.28,0.21,60.13,0,137.76
ofi,5.5,0,34.71,32.9,0.53,59.58,0,111.28
nfc,6.05,0,37.36,3.8,0,9.8,0,9.42
mfi,30.66,0,277.51,49.85,0.48,84.75,0,114.36
icpf,4.87,0,26.73,10.3,0.18,17.65,0,15.91
govt,1.48,0,3.38,0.16,0,18.2,0,0.07
hh,1.11,0,9.63,1.36,0,23.24,0,9.92
row,-13.35,-17.46,139.52,29.64,0.35,359.5,0,0
