source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,16.2,0,28.95,10.66,0.18,60.78,0,166.27
ofi,0.41,0,22.62,33.52,0.63,46.34,0,128.71
nfc,3.52,0,26.59,2.21,0,4.05,0,0.88
mfi,34.87,0,271.41,61.54,0.68,30.11,0,190.19
icpf,2.76,0,16.39,11.96,0.11,12.31,0,21.91
govt,0.73,0,1.14,0.13,0,12.19,0,0.78
hh,1.41,0,6.84,2.49,0,12.49,0,8.93
row,-7.95,-2.98,138.21,35.04,0.52,330.67,0,0
