source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.29,0,25.93,10.17,0.25,51.47,0,125.26
ofi,2.19,0,36.15,25.9,0.97,45.1,0,136.22
nfc,3.83,0,34.51,3.2,0,5.2,0,8.04
mfi,29.11,0,241.87,54.14,0.46,76.72,0,180.68
icpf,3.31,0,27.97,10.09,0.6,18.3,0,16.36
govt,1.2,0,1.35,0.2,0,28.08,0,0.58
hh,1.45,0,6.9,2.21,0,15.5,0,8.38
row,-5.18,-9.28,107.16,55.78,0.36,311.77,0,0
