source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.07,0,30.85,5.88,0.13,66.97,0,128.31
ofi,7.92,0,33.44,38.75,0.6,59.71,0,106.9
nfc,6.35,0,38.17,3.93,0,10.29,0,9.52
mfi,28.68,0,282.67,51.37,0.45,104.99,0,89.43
icpf,5.5,0,25.26,10.35,0.18,19.93,0,15.48
govt,1.23,0,4.34,0.18,0,23.85,0,0.59
hh,1.21,0,10.33,1.09,0,25.22,0,9.98
row,-15.16,-20.34,132.51,35.72,0.42,319.79,0,0
