source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,11.02,0,24.21,8.38,0.21,49.71,0,124.11
ofi,1.72,0,24.95,24,0.89,45.44,0,142.38
nfc,4.92,0,33.95,3.61,0,4.92,0,43.89
mfi,38.61,0,233.85,56.79,0.49,98.09,0,150.51
icpf,4.16,0,27.39,10.83,0.13,15.51,0,17.6
govt,1.61,0,2.57,0.29,0,12.52,0,1.31
hh,1.15,0,6.7,1.55,0,13.64,0,8.99
row,-10.16,-4.4,153.99,58.85,0.76,334.77,0,0
