source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,13.46,0,26.42,8.62,0.21,56.52,0,135.61
ofi,0.99,0,28.49,37.2,0.83,43.85,0,125.25
nfc,4.32,0,28.42,2.94,0,5.06,0,7.63
mfi,26.26,0,268.91,61.48,0.54,60.01,0,197.61
icpf,3.08,0,23.07,10.51,0.12,13.06,0,16.4
govt,1.09,0,1.69,0.24,0,17.59,0,1.28
hh,1.44,0,6.67,2.36,0,13.72,0,9.38
row,-5.1,-7.8,130.55,48.17,0.71,329.56,0,0
