source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,9.94,0,27.75,8.33,0.31,55.25,0,127.7
ofi,2.26,0,33.45,24.09,1.1,49.39,0,126.46
nfc,5.4,0,33.52,2.14,0,5.13,0,7.8
mfi,42.93,0,243.68,57.19,0.56,98.51,0,154.19
icpf,3.87,0,28.02,9.27,0.17,16.47,0,16.75
govt,1.01,0,2.52,0.2,0,20.98,0,0.77
hh,1.5,0,6.92,1.89,0,17.37,0,9.59
row,-8.95,-12.49,122.49,54.51,0.92,326.32,0,0
