source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,61.93,0,0,17.28,0,2.69,61.56,128.99
nfc,124.11,0,0,7.61,0.95,16.18,0,103.37
mfi,70.46,0.5,0,24.99,0.33,34.58,149.1,68.92
icpf,2.33,0,0,0.58,2.53,2.16,10.79,5.05
govt,15.43,0,0,0.09,0.02,24.92,11.74,9.06
hh,0,0,0,0,0,0.19,0.45,0.06
row,162.19,0,8.88,25.62,8.99,19.32,0,0
