source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,79.92,0,0,8.38,0,2.88,60.14,130.47
nfc,122.02,0,0,12.56,0,16.09,0,104.01
mfi,69.65,0.18,0,23.44,0.46,35.22,146.08,68.35
icpf,1.09,0,0,0.56,2.01,2.21,10.67,7.51
govt,13.54,0,0,0,0,24.39,11.71,9.04
hh,0,0,0,0,0,0.12,0.54,0.06
row,108.87,0,8.36,31.16,6.21,19.04,0,0
