source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,69.04,0,0,11.56,0,3.22,62.09,157.39
nfc,125.49,0,0,18.83,0,15.02,0,104.68
mfi,65.28,0.33,0,21.98,0.43,35.33,136.24,64.21
icpf,1.06,0,0,0.56,2.01,1.9,10.63,7.49
govt,13.01,0,0,0,0,23.7,11.54,9.08
hh,0,0,0,0,0,0.07,0.62,0.06
row,95.86,0,9.45,48.68,4.25,18.96,0,0
