source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,59.81,0,0,12.05,0,3.35,66.17,154.75
nfc,123.38,0,0,20.39,0,14.79,0,101.39
mfi,64.87,0.13,0,22.54,0.43,35.79,131.26,60.4
icpf,1,0,0,0.53,1.9,1.78,10.06,7.09
govt,12.9,0,0,0,0,23.42,11.53,9.49
hh,0,0,0,0,0,0.05,0.65,0.06
row,91.35,0,8.24,48.66,3.95,19.02,0,0
