source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,36.3,0,0,17.66,0,0.44,55.07,93.69
nfc,139.33,0,0,8.72,0.01,14.51,0,107.87
mfi,78.79,0.06,0,28.03,0.33,36.06,165.5,67.93
icpf,3.28,0,0,0.6,2.72,2.06,11.71,6.27
govt,16.73,0,0,0.11,0.02,2.78,11.95,9.05
hh,0,0,0,0,0,0.26,0.27,0.06
row,168.45,0,10.41,21.38,4.23,19.57,0,0
