source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,49.14,0,0,26.07,0,3.56,71.73,163.43
nfc,124.3,0,0,22.45,0,14.23,0,107.1
mfi,65.37,0.31,0,9.77,0.26,34.89,119.76,56.45
icpf,0.92,0,0,0.5,1.8,1.54,9.52,6.71
govt,12.63,0,0,0,0,23.08,11,9.43
hh,0,0,0,0,0,0.05,0.64,0
row,91.86,0,10.77,47.13,4.13,18.55,0,0
