source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,50.35,0,0,26.23,0,3.67,75.51,161.31
nfc,120.3,0,0,21.46,0,13.82,0,111.22
mfi,65.79,0.11,0,9.79,0.23,34.71,113.9,56.39
icpf,0.9,0,0,0.49,1.76,1.41,9.34,6.57
govt,12.48,0,0,0,0,22.84,10.71,9.15
hh,0,0,0,0,0,0.05,0.64,0
row,89.7,0,10.16,46.66,4.32,18.09,0,0
