source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0.59,1.09,0,0,0,89.94
ofi,0.22,0,0.62,7.3,0,0,0,12.23
nfc,0.01,0,0.11,0,0,0,0,0.56
mfi,0.07,0,0.98,0.33,0,0,0,132.18
icpf,0,0,0.02,0.01,0,0,0,1.45
govt,0,0,0,0,0,0,0,0.92
hh,0,0,0.44,0,0,0,0,0.04
row,0,4.62,18.82,18.18,0,0,0,0
