source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.08,0.41,0.48,2.15,0,0,0,116.89
ofi,0,0,0.33,1.72,0,0,0,9.94
nfc,0,0,0,0,0,0,0,0.37
mfi,0.03,0,1.53,1.49,0,0,0,166.07
icpf,0,0,0.06,0.07,0,0,0,0.84
govt,0,0,0.01,0,0,0,0,0.51
hh,0,0,0.42,0.01,0,0,0,0.04
row,0.01,4.43,13.85,26.35,0,0,0,0
