source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.08,0,0.29,0.47,0,0,0,120.48
ofi,0,0.15,0.23,0.96,0,0,0,7.62
nfc,0,0,0,0,0,0,0,0.43
mfi,0.33,0,2.45,1.15,0,0,0,173.48
icpf,0,0,0.01,0.06,0,0,0,0.69
govt,0,0,0.05,0,0,0,0,0.22
hh,0,0,0.17,0.01,0,0,0,0.03
row,0,5.74,22.3,44.35,0,0,0,0
