source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0.01,0.49,0.92,0,0,0,130.18
ofi,0.02,0.15,0,1,0,0,0,7.84
nfc,0,0,0,0,0,0,0,0.41
mfi,0.28,0,2.22,0.8,0,0,0,166.16
icpf,0,0,0.01,0.04,0,0,0,0.68
govt,0,0,0.02,0,0,0,0,0.3
hh,0,0,0.2,0.01,0,0,0,0.02
row,0.42,8.07,22.14,43.97,0,0,0,0
