source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0.04,0.26,0.14,0,0,0,101.06
ofi,0,0,0.33,1.86,0,0,0,10.4
nfc,0,0,0,0,0,0,0,0.35
mfi,0.12,0,1.68,0.29,0,0,0,159.98
icpf,0,0,0.07,0.01,0,0,0,1.15
govt,0,0,0.02,0,0,0,0,0.4
hh,0,0,0.48,0,0,0,0,0.03
row,0,3.71,14.94,20.38,0,0,0,0
