source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.08,0,0.2,0.8,0,0,0,115.17
ofi,0.02,0.15,0.22,0.98,0,0,0,7.23
nfc,0,0,0,0,0,0,0,0.43
mfi,0.26,0,2.17,1.36,0,0,0,193.48
icpf,0,0,0.01,0.07,0,0,0,0.75
govt,0,0,0.04,0,0,0,0,0.23
hh,0,0,0.2,0.01,0,0,0,0.03
row,0.3,7.45,23.69,46.39,0,0,0,0
