source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,159.82,121.38,96.88,14.31,1.08,32.2,0,424.54
ofi,32.04,7.96,48.64,4.69,0,0.41,48.92,266.81
nfc,1060.76,35.21,127.78,8.98,3.71,27.18,0.14,405.88
mfi,888.51,46.35,404.48,295.98,61.25,491.61,1117.47,906.06
icpf,178.23,349.09,268.76,29.52,19.34,350.22,8.59,690.96
govt,151.57,79.27,20.73,1.35,0,48.93,2.34,106.18
hh,154.46,239.84,90.1,5.58,20.13,0.62,0.02,85.48
row,1220.02,126.69,847.51,154.64,10.24,1167.48,0,0
