source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,205.25,170.6,128.99,16.71,1.6,30.65,0,604.3
ofi,61.02,10.16,27.91,5.63,0.14,0.97,116.49,222.8
nfc,1483.13,55.31,90,9.63,7.01,40.37,0.1,494.07
mfi,1067.4,58.58,379.64,365.71,74.9,711.29,1202.69,869.22
icpf,209.7,516.99,288.98,31.8,36.87,429.22,1.64,857.86
govt,147.75,89.64,28.01,1.36,0.61,31.88,2.16,115.78
hh,221.38,246.86,60.51,8.88,0.43,0.31,0.01,139.87
row,1438.13,170.83,890.36,153.58,18.91,1265.97,0,0
