source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,175.65,135.88,105.38,12.46,1.45,35.2,0,516.02
ofi,45.37,10.35,26.68,3.17,0,0.75,95.01,195.48
nfc,1232.42,44.96,96.09,7.47,3.85,33.41,0.1,424.83
mfi,974.4,55.31,371.17,289.17,71.69,620.42,1131.24,962.58
icpf,208.14,389.19,294.6,29.92,22.01,404.09,8.91,806.95
govt,135.56,76.2,29.33,0.77,0.44,43.95,2.19,112.65
hh,182.83,266.93,66.4,6.74,22.29,1.4,0.01,130.22
row,1329.19,144.36,828.11,150.12,16.28,1353.59,0,0
