source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,172.65,131.64,106.03,12.45,1.52,36.07,0,526.5
ofi,46.41,7.95,39.63,3.07,0,0.45,88.72,196.56
nfc,1185.52,41.34,104.02,8.79,3.08,31.2,0.1,446.15
mfi,949.84,61.02,379.35,295.34,73.39,561.71,1124.17,957.22
icpf,198.51,377.72,287.9,28.46,21.41,392.66,8.84,791.76
govt,143.13,73.4,27.68,0.73,0.24,36.9,2.22,113.05
hh,170.26,278.83,66.35,6.63,21.86,0.34,0.01,105.91
row,1362.92,146.11,833.08,142.43,15.35,1332.8,0,0
