source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,179.04,146.85,105.84,11.86,1.29,38.33,0,517.8
ofi,35,11.41,16.57,2.98,0,1.25,99.79,195.5
nfc,1252.62,44.62,89.69,7.69,3.91,33.23,0.1,443.89
mfi,995.58,64.64,375.63,299.26,76.3,643.22,1137.24,947.71
icpf,212.55,397.92,298.03,31.27,21.67,417.22,8.95,824.94
govt,130.7,78.16,27.39,0.66,0.48,36.94,2.18,113.78
hh,172.09,250.19,57.63,6.07,22.39,0.32,0.01,128.42
row,1343.49,145.56,834.61,132.6,14.92,1377.52,0,0
