source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,174.81,124.93,104.18,13.21,1.47,34.6,0,505
ofi,44.38,9.69,51.85,3.36,0,0.4,89.43,246.19
nfc,1099.19,38.82,124.95,10.79,3.48,29.33,0.12,428.94
mfi,908.57,58.55,426.69,315.11,64.31,504.05,1085.37,908.17
icpf,190.19,366.56,284.96,27.25,20.39,369.95,8.71,739.09
govt,153.78,79.66,24.36,1.24,0,40.9,2.3,107.64
hh,156.57,255.82,73.3,6.09,20.56,0.57,0.01,90.47
row,1314.51,132.17,830.84,139.31,14.95,1279.02,0,0
