source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,207.01,172.81,125.12,16.82,1.6,29.09,0,611.08
ofi,57.12,9.11,31.29,5.73,0.21,1.02,115.97,188.99
nfc,1517.23,56.7,72.65,9.98,7.14,37.66,0.1,501.36
mfi,1083.09,55.66,369.27,321.5,66.51,717.72,1223.74,830.4
icpf,207.99,527.29,283.54,32.91,36.08,422.88,1.51,872.06
govt,151.5,91.88,27.6,1.26,0.4,37.9,2.11,116.86
hh,224.31,238.87,59.11,8.46,0.42,0.26,0.01,139.3
row,1422.92,171.47,880.93,147.78,18.7,1249.34,0,0
