source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.42,10.34,1.47,0.56,0.04,0.22,0,60.68
ofi,9.43,1.84,0.27,0.03,0.26,0.23,2.17,14.58
nfc,78.83,5.34,0.74,0.96,0,4.32,0,31.38
mfi,60.84,1.15,3.65,4.21,0.12,17.75,131.93,127.91
icpf,7,22.38,4.39,0.51,0.05,1.9,0.01,26.57
govt,52.28,8.71,2.57,7.43,0.07,3.89,0.3,120.95
hh,29.3,21.27,3.98,3.03,0.01,0.07,0.03,10.9
row,132.34,17.18,84.36,21.69,0.29,110.9,0,0
