source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.6,14.09,1.44,0.73,0.04,0.29,0,62.52
ofi,7.51,2.15,0.36,0.25,0.23,0.25,2.25,16.28
nfc,84.85,5.24,0.57,0.53,0,2.73,0,34.07
mfi,60.47,1.98,5,4.06,0.1,23.63,136.13,127.35
icpf,7.25,24.76,2.93,0.56,0.07,1.69,0.01,27.74
govt,48.03,9.65,2.6,7.72,0.08,3,0.28,121.48
hh,27.81,22.37,3.52,3.28,0.01,0.05,0.03,9.72
row,149.34,17.68,81.85,27.43,0.15,109.66,0,0
