source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.03,0.01,0,0.31,0,1.77
ofi,0,0,0.09,0.48,0,1.18,0,26.07
nfc,0,0,11.09,0,0,0,0,0.44
mfi,0,0,1.28,0.01,0,0.5,0,10.93
icpf,0.04,0,0.2,0.27,0,1.14,0,6.28
govt,0,0,0.24,0,0,0,0,0
hh,0,0,0.03,0.01,0,0,0,0.07
row,1.71,0.04,39.1,36.55,0,13.85,0,0
