source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.05,0,0,0.2,0,0.95
ofi,0,0,0.15,0.41,0,0.15,0,16.11
nfc,0,0,10.17,0,0,0,0,0.39
mfi,0.03,0,0.83,0,0,3,0,6.87
icpf,0.08,0,0.47,0.18,0,0.4,0,5.05
govt,0,0,0.58,0,0,0,0,0
hh,0,0,0.03,0,0,0,0,0.02
row,3.83,0.39,64.08,23.74,0,27.61,0,0
