source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.04,0,0,0.24,0,1.1
ofi,0,0,0.26,0.57,0,0.2,0,10.34
nfc,0,0,10.05,0,0,0,0,1.18
mfi,0.13,0,0.91,0,0,0.86,0,7.99
icpf,0,0,0.18,0.1,0,0.98,0,2.4
govt,0,0,0.45,0,0,0,0,0
hh,0,0,0.03,0,0,0,0,0.02
row,4.6,0.13,70.44,21.95,0,23.79,0,0
