source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.06,0,0,0.26,0,0.9
ofi,0,0,0.26,0.64,0,0.2,0,9.2
nfc,0,0,10.42,0,0,0,0,0.8
mfi,0.11,0,0.97,0.09,0,1.15,0,8.95
icpf,0,0,0.32,0.08,0,0.86,0,2.8
govt,0,0,0.56,0,0,0,0,0
hh,0,0,0.03,0,0,0,0,0.02
row,3.22,0.21,72.77,19.85,0,24.07,0,0
