source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.02,0.01,0,0.17,0,1.56
ofi,0,0,0.19,0.61,0,0.96,0,14.45
nfc,0,0,10.55,0,0,0,0,0.74
mfi,0.03,0,1.17,0.2,0,0.76,0,13.03
icpf,0.04,0,0.3,0.12,0,1.38,0,7.05
govt,0,0,0.24,0,0,0.02,0,0
hh,0,0,0.03,0.02,0,0,0,0.07
row,0.91,0.04,70.14,36.81,0,12.18,0,0
