source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.05,0,0,0.2,0,1.98
ofi,0,0,0.09,0.48,0,0.4,0,12.45
nfc,0,0,10.48,0,0,0,0,0.32
mfi,0.01,0,0.95,0.01,0,1.15,0,13.81
icpf,0.06,0,0.25,0.17,0,1.45,0,7.78
govt,0,0,0.45,0,0,0.02,0,0
hh,0,0,0.03,0,0,0,0,0.07
row,3.47,0.04,58.03,35.59,0,12.76,0,0
