source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.07,0,0,11.42,0,0,0,6.84
ofi,44.96,0.26,0,267.16,0,0.48,0,1058.61
nfc,32.12,0.03,0,5.53,0,0,0,77.28
mfi,10.76,0.09,0,12.46,0.05,3.51,24.2,57.19
icpf,0,0,0,0,0,0,0.01,0.03
govt,0.04,0,0,0,0,0.2,0.13,1.01
hh,0,0,0,0,0,0,0.35,0.24
row,33.33,23.42,0.1,854.79,0,0.25,0,0
