source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.03,0.97,0,10.38,0,0,0,6.15
ofi,53.07,0.09,0,231.42,0,0.48,0,1070.71
nfc,32.95,0.04,0,8.19,0,0,0,78.97
mfi,10.84,0.1,0,12.6,0.05,3.51,24.59,56.61
icpf,0,0,0,0,0,0,0.01,0.03
govt,0.06,0,0,0,0,0.19,0.12,1.01
hh,0,0,0,0,0,0,0.37,0.25
row,29.69,31.2,0.09,878.91,0,0.25,0,0
