source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.59,11.6,0,5.51,0,0,0.01,4.99
ofi,74.99,0.45,0,548.65,0,0.47,0.01,1483.71
nfc,35.76,0.32,0,32.45,0,0,0,41.65
mfi,15.34,0.27,0,12.09,0.07,3.34,28.03,75.13
icpf,0,0,0,0,0,0,0.02,0.03
govt,0.1,0,0,0,0,0.16,0.08,0.93
hh,0,0,0,0,0,0,0.4,0.27
row,29.78,0,0.03,1233.85,0,0.24,0,0
