source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.75,11.34,0,5.27,0,0,0.01,4.21
ofi,74.05,0.42,0,549.69,0,0.47,0.01,1527.01
nfc,36.08,0.32,0,24.79,0,0,0,32.21
mfi,14.15,0.21,0,12.39,0.06,3.73,27.62,70.92
icpf,0,0,0,0,0,0,0.02,0.03
govt,0.1,0,0,0,0,0.16,0.09,0.94
hh,0,0,0,0,0,0,0.4,0.27
row,29.83,0,0.03,1277.98,0,0.24,0,0
