source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.71,11.76,0,6.06,0,0,0,4.89
ofi,76.66,0.45,0,530.4,0,0.47,0.01,1506.44
nfc,35.43,0.31,0,31.36,0,0,0,44.61
mfi,16.63,0.28,0,13.1,0.07,3.33,28.46,77.41
icpf,0,0,0,0,0,0,0.01,0.03
govt,0.09,0,0,0,0,0.15,0.08,0.93
hh,0,0,0,0,0,0,0.41,0.27
row,27.53,0,0.03,1273.46,0,0.24,0,0
