source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.82,1.03,0,11.35,0,0,0,5.38
ofi,43.71,0.06,0,250.39,0,0.5,0,1138.91
nfc,34.6,0.03,0,10.72,0,0,0,80.27
mfi,11.08,0.12,0,13.83,0.06,3.57,25.57,59.09
icpf,0,0,0,0,0,0,0.02,0.03
govt,0.04,0,0,0,0,0.18,0.11,1.03
hh,0,0,0,0,0,0,0.38,0.26
row,45.37,29,0.1,887.96,0,0.25,0,0
