source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.11,1.02,0,10.71,0,0,0,6.04
ofi,39.53,0.1,0,265.99,0,0.5,0,1098.65
nfc,33.77,0.03,0,7.64,0,0,0,83.56
mfi,10.87,0.09,0,12.82,0.06,3.51,25.02,58.83
icpf,0,0,0,0,0,0,0.01,0.03
govt,0.03,0,0,0,0,0.19,0.12,1.03
hh,0,0,0,0,0,0,0.37,0.25
row,46.49,25.61,0.11,843.85,0,0.25,0,0
