source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,15.11,0,0,0,0,0,89.61,107.02
nfc,551.6,0,0,4.63,0,26.43,0.09,0.21
mfi,692.01,1.93,0,97.73,5.34,220.02,1062.57,151.56
icpf,4.37,0,0,0,8.73,0.05,4.37,-8.69
govt,34.7,0,0,0,0,11.17,2.24,65.87
hh,7.82,0,0,0,20.73,0.35,0.01,0.17
row,27.62,0,134.72,0,1.47,41.03,0,0
