source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,19.78,0,0,0,0,0,106.97,88.04
nfc,621.32,0,0,4.63,0,30.95,0.1,0.09
mfi,757.63,3.17,0,97.03,5.75,217.22,1132.07,161.8
icpf,3.26,0,0,0,17.44,0.05,1.15,-17.39
govt,33.77,0,0,0,0,12.05,2.19,60.49
hh,7.82,0,0,0,0,0.28,0.01,0.16
row,32.5,0,122.83,0,1.3,38.85,0,0
