source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,20.67,0,0,0,0,0,115.88,76.71
nfc,659.61,0,0,4.63,0,29.3,0.1,0.03
mfi,801.68,4.79,0,99.63,6.19,216.71,1192.61,162.33
icpf,3.85,0,0,0,15.67,0.04,0.76,-15.61
govt,31.56,0,0,0,0,12.31,2.11,60.51
hh,7.82,0,0,0,0,0.26,0.01,0.21
row,33.86,0,111.54,0,1.25,38.84,0,0
