source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,13.61,0,0,0,0,0,89.42,109.59
nfc,532.25,0,0,4.63,0,25.45,0.12,0.21
mfi,676.98,2.44,0,100.67,6.77,210.06,1050.35,144.9
icpf,4.35,0,0,0,8.71,0.06,4.35,-8.66
govt,35.36,0,0,0,0,10.59,2.3,65.84
hh,7.82,0,0,0,20.26,0.38,0.01,0.14
row,27.11,0,138.3,0,1.33,40.59,0,0
