source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,18.09,0,0,0,0,0,100.56,85.87
nfc,611.09,0,0,4.63,0,30.34,0.1,0.09
mfi,746.44,2.56,0,94.9,5.65,211.98,1119.38,161.44
icpf,4.5,0,0,0,9,0.05,4.5,-8.95
govt,33.4,0,0,0,0,11.94,2.19,60.47
hh,7.82,0,0,0,22.32,0.28,0.01,0.17
row,33.2,0,118.13,0,1.23,38.82,0,0
