source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0
ofi,1.41,0,0,0.04,0,0,0.3,0.22
nfc,1.12,0,0,0.39,0,0.59,0.06,0.52
mfi,5.18,0,0,0.96,0,0.11,5.03,1.32
icpf,0.01,0,0,0,0,0,0,0
govt,0.33,0,0,0,0,1.21,0.04,0.19
hh,1.56,0,0,0.13,0,0,0,0
row,4.53,0,0.04,1.19,0.01,1.79,0,0
