source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0
ofi,1.12,0,0,0.04,0,0,0.26,0.25
nfc,1.05,0,0,0.35,0,0.59,0.05,0.41
mfi,4.99,0,0,0.47,0,0.12,5.05,1.2
icpf,0.01,0,0,0,0,0,0,0
govt,0.34,0,0,0,0,1.25,0.05,0.23
hh,1.71,0,0,0.16,0,0,0,0
row,4.46,0,0.04,1.31,0.01,1.85,0,0
