source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0
ofi,1.37,0,0,0.02,0,0.01,0.26,0.2
nfc,0.71,0,0,0.47,0,0.55,0.05,0.6
mfi,5.05,0,0,0.55,0,0.08,5.15,1.3
icpf,0.01,0,0,0,0,0,0,0
govt,0.36,0,0,0,0,1.27,0.07,0.3
hh,1.01,0,0,0.13,0,0,0,0
row,4.93,0,0.04,1.06,0,1.94,0,0
