source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.09,0,0,0.07,0,0.02,0.23,0.13
nfc,1.6,0,0,0.29,0,0.59,0.07,0.53
mfi,5.11,0,0,0.52,0,0.06,5.24,1.3
icpf,0.01,0,0,0,0,0,0,0
govt,0.28,0,0,0.04,0,1.26,0.06,0.37
hh,1.15,0,0,0.11,0,0,0,0
row,4.99,0,0.09,1.02,0,3.23,0,0
