source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0
ofi,1.29,0,0,0.02,0,0.02,0.26,0.22
nfc,0.73,0,0,0.51,0,0.56,0.06,0.59
mfi,5.02,0,0,0.56,0,0.08,5.2,1.39
icpf,0.01,0,0,0,0,0,0,0
govt,0.29,0,0,0.04,0,1.25,0.07,0.36
hh,1.1,0,0,0.14,0,0,0,0
row,4.98,0,0.09,1.09,0,1.98,0,0
