source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0
ofi,1.46,0,0,0.05,0,0,0.34,0.36
nfc,1.36,0,0,0.45,0,0.09,0.1,0.64
mfi,5.14,0,0,0.77,0,0.15,5.02,1.23
icpf,0,0,0,0,0,0,0,0
govt,0.32,0,0,0,0,1.18,0.04,0.15
hh,1.65,0,0,0.15,0,0,0,0
row,4.14,0,0,1.3,0.01,2.09,0,0
