source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0
ofi,1.39,0,0,0.04,0,0,0.26,0.23
nfc,1,0,0,0.37,0,0.58,0.06,0.48
mfi,5.08,0,0,0.85,0,0.12,5.05,1.29
icpf,0.01,0,0,0,0,0,0,0
govt,0.33,0,0,0,0,1.21,0.05,0.22
hh,1.58,0,0,0.14,0,0,0,0
row,4.49,0,0.04,1.24,0.01,1.81,0,0
