source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.45,0,0,2.92,0,0,0,1271.12
ofi,57.62,0,0,0,0,0,0,201.54
nfc,0.03,0,0,1.34,0,0,0,0.84
mfi,0.47,0,0,0,0,0,0,1.6
icpf,0.34,0,0,0.05,0,0,0,12.26
govt,1.06,0,0,0.02,0,0,0,7.14
hh,0.48,0,0,0.08,0,0,0,3.61
row,0,0,0,39.44,0,0,0,0
